ENST00000251527	0.792482129191842	ESYT2
ENST00000361255	0.792334113545152	TRPM6
ENST00000447079	0.791870707215676	CDK12
ENST00000371950	0.791700047814872	HTR2C
ENST00000382824	0.791591086637636	FBXO25
ENST00000367701	0.791418489731596	ZBTB37
ENST00000421745	0.791207848362892	BIRC6
ENST00000391736	0.790866062364263	LILRB4
ENST00000373330	0.790697932176872	ZMYM1
ENST00000368990	0.79066867397709	PLEKHA1
ENST00000278949	0.790546668512041	MPZL3
ENST00000313608	0.790361461078005	MRPS23
ENST00000482713	0.78982993776174	BOD1L1
ENST00000375561	0.78940984089619	OGN
ENST00000372004	0.788853301885682	NCOA3
ENST00000328654	0.788518895569931	ZNF26
ENST00000263160	0.788295642749081	SLC17A6
ENST00000396981	0.788278729428502	UBE2G1
ENST00000504360	0.788154601425822	BEND4
ENST00000240093	0.788032513824292	FZD3
ENST00000371471	0.78768842524666	ZNF217
ENST00000395891	0.787584243324647	HECW1
ENST00000216039	0.787521712502063	JOSD1
ENST00000401399	0.787437672257432	NFASC
ENST00000382545	0.787347002424669	KCNA1
ENST00000327381	0.787021027385011	XKR4
ENST00000378076	0.786905208560576	ITGA8
ENST00000614091	0.786776335738019	C19orf12
ENST00000221307	0.786767718447575	CYP4F3
ENST00000296543	0.786431704017723	NAA15
ENST00000378289	0.786306957522101	DCLRE1C
ENST00000374156	0.786181137116879	C10orf128
ENST00000271588	0.785269779970146	HMCN1
ENST00000452157	0.785159407350461	MIER3
ENST00000365779	0.785044584250854	MBTPS2
ENST00000572583	0.785038282899265	WDR45B
ENST00000339399	0.784792350584007	ANP32B
ENST00000543283	0.78478085016194	CCSER2
ENST00000257979	0.784651702909324	MIP
ENST00000566838	0.784257312419286	HSD17B2
ENST00000556492	0.783804850703913	NAA30
ENST00000264710	0.783794721737466	RAB10
ENST00000333396	0.78378436762975	MINA
ENST00000619168	0.78360685029728	CAMK1D
ENST00000626012	0.783572558948596	HDAC10
ENST00000477973	0.783196877238647	RYBP
ENST00000460750	0.783077962532691	KCNT1
ENST00000371741	0.783057001731157	KCNB1
ENST00000341181	0.782662989991501	CLDND1
ENST00000440282	0.782441510347985	BEND7
ENST00000368985	0.782356893447779	CTSS
ENST00000395159	0.782077071317882	TIMM9
ENST00000297273	0.781938410455153	CASD1
ENST00000554908	0.781727194403063	GMFB
ENST00000286657	0.781721843402161	ADAMTS3
ENST00000399302	0.781622320819604	QSER1
ENST00000414278	0.781205181728131	RAB17
ENST00000244051	0.780983926281886	MOCS3
ENST00000334318	0.780384027118531	PTBP3
ENST00000327979	0.780256928582761	FAM65C
ENST00000599847	0.780200833840684	ZNF773
ENST00000462775	0.780196446089225	RASAL2
ENST00000310455	0.780162233216258	PPP1R3B
ENST00000253699	0.780090901495019	RBSN
ENST00000407228	0.779987387809597	TOX3
ENST00000607772	0.779516022031022	CNKSR3
ENST00000369915	0.779346863953614	TKTL1
ENST00000393370	0.77931107315296	PTPA
ENST00000307471	0.779222225355047	CCDC126
ENST00000242848	0.779069059762269	ZC3H13
ENST00000423994	0.778990774312745	CACNA2D2
ENST00000368012	0.778950447824257	NECTIN4
ENST00000617312	0.77877074432707	NR2C2
ENST00000356128	0.778765329902931	TRAPPC3L
ENST00000377252	0.778756607082791	PLXDC2
ENST00000346991	0.778663829329225	KNL1
ENST00000415541	0.778622523330068	SIK3
ENST00000376730	0.778591754313024	GCNT1
ENST00000447929	0.778546144839481	GUSB
ENST00000392993	0.77830257579753	GK5
ENST00000452135	0.778105187645161	MAPK9
ENST00000624341	0.777714359855724	ERCC6
ENST00000358654	0.777339818540374	SPECC1L-ADORA2A
ENST00000328550	0.777156149475365	ZNF571
ENST00000341329	0.777019604482732	RHBDD1
ENST00000441284	0.776792737363034	RUBCNL
ENST00000446231	0.776222783041548	SMG1
ENST00000444614	0.776066261352282	CCDC122
ENST00000442003	0.776024895093197	CPEB2
ENST00000517402	0.776010489180529	HOXA11
ENST00000538010	0.775962370047077	BCL7A
ENST00000381318	0.775817307941051	ITSN1
ENST00000539563	0.77562575539642	LSAMP
ENST00000305786	0.775364090846271	CYCS
ENST00000438807	0.775266533488807	ATP5SL
ENST00000354586	0.775226646536779	STYX
ENST00000305626	0.774801756163743	RAB33B
ENST00000366847	0.774754173259867	FGFR1OP
ENST00000373644	0.774395868555897	TET1
ENST00000504376	0.77426668135079	CDH12
ENST00000295050	0.774059527487724	SPRTN
ENST00000491415	0.773995784548456	DIEXF
ENST00000381908	0.7738584677011	KLRD1
ENST00000284273	0.773664864600381	UBASH3B
ENST00000265715	0.773348013818602	SLC26A4
ENST00000260364	0.773282905624594	NOX5
ENST00000240185	0.773271560663357	TARDBP
ENST00000433211	0.773009906895672	CTNNA3
ENST00000244769	0.772898903093629	ATXN1
ENST00000264451	0.772683977520676	SLC30A9
ENST00000482512	0.772510431349906	GOLGB1
ENST00000296257	0.772272537836972	SENP2
ENST00000261211	0.772185748546657	CDK17
ENST00000394030	0.77215847949767	CBLB
ENST00000366812	0.771674278452497	ACBD3
ENST00000560801	0.77142876835217	TRPM1
ENST00000451320	0.771359943273251	ARFIP1
ENST00000357491	0.771331327749241	ZNF43
ENST00000512062	0.771324227487157	CYB5B
ENST00000480473	0.770965800653717	PCOLCE2
ENST00000545606	0.770556877723314	CAND1
ENST00000339986	0.770517530231085	ZNF695
ENST00000486284	0.770502787034286	GRM7
ENST00000375915	0.770145128827081	FAM155A
ENST00000321844	0.770098251799623	RP11-111M22.2
ENST00000228136	0.77002803119477	C11orf58
ENST00000367975	0.769981612260231	SDHC
ENST00000521169	0.769787454607851	VWDE
ENST00000479870	0.769677884672066	TCAF1
ENST00000339659	0.769668117033349	DYRK1A
ENST00000374259	0.769657615079175	FOXO4
ENST00000451899	0.769524213743273	OSGIN2
ENST00000614790	0.769427178927885	CWC25
ENST00000373841	0.7694208851203	NONO
ENST00000231188	0.768939469875504	GRM6
ENST00000330137	0.768758048688537	SKA2
ENST00000297029	0.76862079151052	SCIN
ENST00000439128	0.768239036569687	NEK1
ENST00000394806	0.768180765271131	C16orf87
ENST00000437941	0.767750154301964	SSX2IP
ENST00000475243	0.767621148395496	VAPB
ENST00000512248	0.767262370181646	GIN1
ENST00000303577	0.767134353725628	PCBP1
ENST00000618621	0.76680252551588	LPP
ENST00000346432	0.766685565307988	TBL1Y
ENST00000377200	0.766499694897356	PTAR1
ENST00000590867	0.76644523421305	DENND1C
ENST00000392963	0.766246721009387	NBPF1
ENST00000369878	0.766078913058998	CNNM2
ENST00000266542	0.765969256320492	C1RL
ENST00000588883	0.765746796789433	ZNF226
ENST00000376463	0.765486542320517	TLE1
ENST00000360971	0.765308316968204	ENPP1
ENST00000255266	0.7649957145701	PDE6A
ENST00000450253	0.764521088235766	EIF4E
ENST00000278618	0.764424981471731	AASDHPPT
ENST00000412573	0.764339830908393	STEAP1
ENST00000322893	0.764267601267632	KCNH5
ENST00000380152	0.764101516381186	BRCA2
ENST00000392249	0.763753643215309	STRADB
ENST00000371591	0.763737610499617	ZFYVE9
ENST00000273666	0.76361600987028	STXBP5L
ENST00000359579	0.76361050223482	AKR1B10
ENST00000445105	0.763527010619091	FGF12
ENST00000618183	0.763389582607827	HNRNPA2B1
ENST00000449378	0.76320059132608	RBKS
ENST00000623578	0.762801003013929	GCSAML
ENST00000383745	0.762563924293636	ZNF197
ENST00000443035	0.762355909124566	DENND4A
ENST00000267811	0.761791773707997	TCF12
ENST00000427331	0.761561562613501	CNTN4
ENST00000371882	0.761518409444155	KLHL13
ENST00000310078	0.761401775375588	AGFG1
ENST00000367510	0.761322905164577	RNF2
ENST00000568344	0.761123296326262	SYT16
ENST00000446041	0.760505974679244	SLC25A36
ENST00000376723	0.760275483075267	UGGT1
ENST00000451024	0.759818983818658	NKX1-2
ENST00000553540	0.759764232524463	ADSSL1
ENST00000470531	0.759661218955504	CHD3
ENST00000606080	0.759068122823387	FRK
ENST00000341394	0.759043235939709	CAPRIN1
ENST00000328459	0.759002571009231	TTC7B
ENST00000409978	0.758674413824843	ARHGEF33
ENST00000345739	0.758465878148219	ATF2
ENST00000310528	0.758176621162684	SUGT1
ENST00000326828	0.758149283737553	CHRNA3
ENST00000371065	0.757799962572363	LEPROT
ENST00000403662	0.757771075447906	CSF2RB
ENST00000216416	0.757736967195094	CNIH1
ENST00000275954	0.757403919006806	TMEM47
ENST00000283195	0.757377433156619	RANBP2
ENST00000348849	0.757219215842175	RBMS1
ENST00000458385	0.757039130318338	CFAP97
ENST00000359543	0.756957454563964	EMP2
ENST00000634028	0.756857762959802	CC2D2A
ENST00000347667	0.75675352135265	BACE2
ENST00000428443	0.756477858280162	SESTD1
ENST00000288368	0.756396761838678	PREX2
ENST00000393223	0.755811279236006	MTMR2
ENST00000405844	0.755695622512808	TMEM196
ENST00000537064	0.755660423029787	POLE
ENST00000517506	0.755328709027996	FSBP
ENST00000359470	0.755001317884923	C1orf116
ENST00000280800	0.754958881531143	PLBD2
ENST00000427431	0.754567299531895	WWC2
ENST00000452508	0.754434973351811	ATM
ENST00000357195	0.754434031365113	BCL11B
ENST00000437844	0.754339187278273	ZEB1
ENST00000311806	0.754216491659739	OXSR1
ENST00000348750	0.754016737957536	BIN1
ENST00000610431	0.754010522237028	EPB41L2
ENST00000435193	0.753931723133096	ICOS
ENST00000411482	0.753804991250271	LMO2
ENST00000370056	0.753619793299305	VAV3
ENST00000371021	0.753431459192563	FRAT1
ENST00000356860	0.753412643283873	CACNA2D1
ENST00000233838	0.752831225284521	GGCX
ENST00000506608	0.752472740152355	NPY2R
ENST00000290158	0.752412224427067	KPNB1
ENST00000315033	0.752359641355591	GPR88
ENST00000558864	0.752231938193997	PCSK6
ENST00000388749	0.75203948253238	HNRNPL
ENST00000431807	0.752009484622894	CCDC150
ENST00000564907	0.751905557718255	ADGRG1
ENST00000174618	0.751862808067662	MNT
ENST00000330947	0.751742959701517	LRRC8B
ENST00000376057	0.751622198812695	PDPN
ENST00000329517	0.75145630419902	GNB1L
ENST00000529876	0.751364560872493	AKIP1
ENST00000373365	0.751261236789367	GLO1
ENST00000369563	0.750995512141048	DCLRE1B
ENST00000612828	0.750980581904716	CNTNAP3B
ENST00000324333	0.750831197132902	GLIS3
ENST00000498286	0.750622916119745	MTO1
ENST00000608872	0.750610379180651	FBXW2
ENST00000481445	0.750567618805286	COX7B
ENST00000395254	0.750499962411854	ZNF365
ENST00000401766	0.749884440194575	SLC6A4
ENST00000292782	0.749771767022092	DCUN1D1
ENST00000324682	0.749554960026269	PPP1R42
ENST00000435083	0.7493766760029	CHRNA1
ENST00000261250	0.749295912699884	C12orf4
ENST00000612339	0.749038842053174	TMEM106A
ENST00000367630	0.748585529600129	VTA1
ENST00000400198	0.748273124659979	ARGLU1
ENST00000470416	0.748048672659643	PPP2R2D
ENST00000517325	0.74798306912768	CHMP7
ENST00000628124	0.747961852810918	GABRB3
ENST00000412285	0.747923076414622	CDC14B
ENST00000513920	0.747882001349005	C4orf22
ENST00000536163	0.747623363409714	KIAA1147
ENST00000306388	0.747608160477472	TBCA
ENST00000395878	0.747304401629858	UBFD1
ENST00000427814	0.747059507258773	JAZF1
ENST00000399613	0.746984726909135	PAN3
ENST00000335749	0.746658744117775	TNRC6C
ENST00000287585	0.746260844196755	LHFPL4
ENST00000258711	0.746163280830108	CHST12
ENST00000448418	0.746131444514723	MPPED2
ENST00000371045	0.745895483525165	PDE4B
ENST00000565468	0.745543996548824	TMEM178B
ENST00000370658	0.745344219259397	LGSN
ENST00000296575	0.745177635955348	HHIP
ENST00000382004	0.744765440740072	RFX3
ENST00000429713	0.744456634966931	SYNPO2
ENST00000607742	0.744002375455206	SERAC1
ENST00000394670	0.74382435028852	ZNF207
ENST00000280904	0.743812522910202	DSC2
ENST00000244869	0.74379280845019	EREG
ENST00000248564	0.743521046586114	GNG11
ENST00000342160	0.7433568042824	HUWE1
ENST00000257868	0.743235695299932	GDF11
ENST00000307340	0.743148691072862	USH2A
ENST00000406875	0.743066427794461	HIPK2
ENST00000336509	0.742988071004423	MFSD11
ENST00000287936	0.742897430967924	HMGCR
ENST00000355937	0.742788236279324	PRELID3B
ENST00000381591	0.74255468967643	ZMYND11
ENST00000280979	0.742535879783514	AKAP6
ENST00000005260	0.742299773819619	BAIAP2L1
ENST00000306087	0.742125987671172	SOX14
ENST00000526600	0.742076893210707	TEAD1
ENST00000618015	0.741869503673101	AGXT2
ENST00000324219	0.741866031306011	MAP4K4
ENST00000455756	0.741545395216537	GRM5
ENST00000496655	0.741539588854511	COPRS
ENST00000263095	0.741523476371849	ZNF264
ENST00000564138	0.74114341593944	PLCG2
ENST00000319234	0.741068720210167	SHISA3
ENST00000376621	0.740731596946681	GNL1
ENST00000422365	0.740557549006285	MCMDC2
ENST00000451191	0.740440422474245	GULP1
ENST00000430889	0.740414016746242	HOXC4
ENST00000373109	0.74014347186292	SPOCK2
ENST00000357277	0.739954253131713	REPS2
ENST00000566029	0.739618476457303	CHD9
ENST00000341166	0.739346292662649	NIPAL2
ENST00000333822	0.739302287705577	KRTAP4-8
ENST00000335659	0.739252300410722	ANKRD46
ENST00000529010	0.738990757629417	NUCB2
ENST00000511313	0.738338592572044	POLR2J3
ENST00000422436	0.738244524664502	FAP
ENST00000382496	0.738224878474137	SEMA5A
ENST00000326958	0.737493710259369	NPR3
ENST00000201031	0.737440910357087	TFAP2C
ENST00000369137	0.736931535775251	GRIK2
ENST00000613570	0.736799967868657	CACYBP
ENST00000424319	0.736688835278925	NOX4
ENST00000322652	0.736628984873499	SUZ12
ENST00000261015	0.736608127823302	WDR12
ENST00000392782	0.735985471130212	BAZ2B
ENST00000431078	0.735822179953065	CNTNAP5
ENST00000382114	0.735570999517676	LGI2
ENST00000303498	0.735361883200232	BTD
ENST00000461745	0.735282751836021	ROBO2
ENST00000217246	0.735144128727094	MACROD2
ENST00000298875	0.735066958936347	CPSF2
ENST00000327536	0.735064295009771	TNFAIP8L3
ENST00000317402	0.734939693937794	GEN1
ENST00000370161	0.734846773324868	AGL
ENST00000253401	0.734514580637551	ARHGEF9
ENST00000619594	0.734408785175561	C8orf59
ENST00000321442	0.734376004448807	SFXN1
ENST00000469838	0.734160511273265	RBM5
ENST00000252744	0.733770000562311	ZSWIM6
ENST00000251250	0.733758055362227	DTWD1
ENST00000285419	0.733705017315596	TMEM55A
ENST00000396625	0.733664508514622	COL4A4
ENST00000395745	0.733607851051542	DHX30
ENST00000478393	0.733397182189968	ACTR3C
ENST00000396137	0.73335835983287	JMY
ENST00000381210	0.733357087061164	TECRL
ENST00000256104	0.733121185943891	FABP4
ENST00000264033	0.733040936031372	CBL
ENST00000341893	0.732837554091025	CEP97
ENST00000609713	0.73260183824385	KCNJ6
ENST00000396359	0.732358822945837	FABP5
ENST00000399799	0.732215314266297	ROCK1
ENST00000390666	0.732205317595252	TSSK1B
ENST00000618691	0.732161169524364	NAP1L1
ENST00000452938	0.7319568455592	CRLS1
ENST00000156471	0.731833953074386	AQR
ENST00000614923	0.73156057346295	TCHH
ENST00000568107	0.731006164823936	GAN
ENST00000409416	0.730782719353796	COL6A2
ENST00000356978	0.730701320145111	CALM1
ENST00000400457	0.730328144336438	PCDH11Y
ENST00000618001	0.730291354171707	TGIF1
ENST00000604624	0.7301497336075	KCNMA1
ENST00000286364	0.729948305712741	RASA2
ENST00000586602	0.729874904660856	ZNF121
ENST00000366535	0.729741414766123	ADSS
ENST00000375712	0.729736982963588	KIF3B
ENST00000491999	0.729613185835266	MCRIP2
ENST00000604404	0.729249905468607	FXYD3
ENST00000263816	0.729176128612219	LRP2
ENST00000511685	0.729134118013685	TENM3
ENST00000441556	0.729115273000456	CTTNBP2
ENST00000438666	0.729105905734514	SPG20
ENST00000383075	0.729092206778094	ZIC4
ENST00000617928	0.728924846013745	CYFIP1
ENST00000402508	0.728809567526489	FBXO11
ENST00000420115	0.728301633204105	CDV3
ENST00000402377	0.728279584375653	ZNF681
ENST00000219281	0.728111975387986	USB1
ENST00000303460	0.727459302055331	HOXC10
ENST00000231751	0.727439312494607	LTF
ENST00000361085	0.727188787758091	ZNF37A
ENST00000261267	0.727151251258318	LYZ
ENST00000540033	0.726916886765235	EVI5
ENST00000373790	0.726802809023159	TAF1
ENST00000344404	0.726795262431445	TRIOBP
ENST00000421422	0.726272383804233	ZHX3
ENST00000319441	0.725993279878026	PCK1
ENST00000371445	0.725941066704251	DMRTB1
ENST00000436380	0.725726830597777	RABL6
ENST00000378560	0.725651928062345	TCF7
ENST00000443617	0.725650844818229	HERC1
ENST00000255499	0.725489363869237	RNF128
ENST00000380055	0.725102726304801	LRRC19
ENST00000467205	0.724679926404451	ADGRF2
ENST00000473758	0.724438659428338	ACIN1
ENST00000583465	0.724058241722925	KCNH6
ENST00000375765	0.723874479492088	DIRAS2
ENST00000300291	0.723372441810871	NUDT21
ENST00000261739	0.723331769177507	ANKRD13A
ENST00000541374	0.723290199402874	IL12RB2
ENST00000309170	0.723191439875637	P2RY14
ENST00000429967	0.722929000428777	APLN
ENST00000369151	0.722821696271071	CACUL1
ENST00000521277	0.722801939651798	CEP57L1
ENST00000393350	0.722688176279802	MAF
ENST00000262384	0.722502779691612	N4BP1
ENST00000543571	0.72240339933174	LATS1
ENST00000270530	0.721989288944732	EVI5L
ENST00000533777	0.721970506370178	CTSH
ENST00000355773	0.721887150774067	SLC17A5
ENST00000558158	0.721727749465625	TMCO5A
ENST00000456182	0.721595738413436	LUC7L2
ENST00000409583	0.721340081794485	ITGB6
ENST00000344517	0.721339934318171	ABCB10
ENST00000357537	0.721245810637623	GPALPP1
ENST00000409947	0.720999138220899	MAP3K2
ENST00000243344	0.720722808840809	TTC21B
ENST00000398399	0.720440916824037	VGLL3
ENST00000261854	0.720141111513879	SPPL2A
ENST00000446488	0.720101972958303	NFRKB
ENST00000453424	0.7200847078412	MARCH8
ENST00000375353	0.720053222417534	TMEM255B
ENST00000617516	0.719954754467258	DUSP14
ENST00000549258	0.71958846914307	SLC38A2
ENST00000289963	0.719570518426732	PPP3CC
ENST00000329153	0.719486181665909	PLEKHH1
ENST00000623535	0.719465310411346	CDKL5
ENST00000202017	0.719434572098964	PDRG1
ENST00000345122	0.719419206242639	ARHGAP5
ENST00000295851	0.719361117427977	ABI2
ENST00000453386	0.719151026572629	TRA2B
ENST00000336824	0.718848519846725	FNDC3B
ENST00000616381	0.718623597868557	CREB3L2
ENST00000395631	0.718340161831419	FERMT2
ENST00000409195	0.718255006553104	XIRP2
ENST00000398653	0.718185985696953	THADA
ENST00000383763	0.71810969315806	TRIM71
ENST00000260983	0.718025652321329	HECW2
ENST00000326291	0.717928142169619	PIBF1
ENST00000372684	0.717646006129963	RIMS3
ENST00000372548	0.717462311542633	CXorf57
ENST00000429989	0.717085724726362	TSPAN14
ENST00000398015	0.716722950649981	EPHB1
ENST00000612520	0.716716166146749	RP11-458D21.5
ENST00000217964	0.716325556808949	TBL1X
ENST00000273480	0.716137690439314	RNF7
ENST00000325110	0.716099723109718	HMGCS1
ENST00000238616	0.716077717305186	NEK9
ENST00000303688	0.716068031166675	CCDC174
ENST00000321801	0.715891750372319	BOLL
ENST00000435030	0.715824958952566	KIF5C
ENST00000372491	0.715801297937418	IER5L
ENST00000532163	0.71570637034945	C11orf57
ENST00000440392	0.715695087724634	DPH6
ENST00000327134	0.715361873997454	PAK2
ENST00000225719	0.715282608766044	CPD
ENST00000360538	0.715246536194529	TOPORS
ENST00000258947	0.715240706434126	CALCOCO2
ENST00000261187	0.715132452373913	SLC16A7
ENST00000404284	0.71499200458045	TOM1
ENST00000443875	0.714955018017408	C1S
ENST00000545128	0.714864686376579	PCSK5
ENST00000293648	0.714762163583842	ZNF562
ENST00000389677	0.714677199281531	FAXC
ENST00000298125	0.714571955615166	WDFY2
ENST00000221700	0.714459566251955	CYP4F2
ENST00000326303	0.714221493134865	ACOT4
ENST00000409198	0.714174824769566	NEB
ENST00000383703	0.714164181259936	LRIG1
ENST00000367996	0.713909024352667	ADAMTS4
ENST00000390645	0.713777330269278	ARL4C
ENST00000462233	0.713752127436118	PCNX2
ENST00000430069	0.713725382107299	TBL1XR1
ENST00000312828	0.713707371767087	RNF152
ENST00000568890	0.713704493939741	CNEP1R1
ENST00000505065	0.713489485171211	CDC42SE2
ENST00000510866	0.713402636346291	KDM3B
ENST00000527748	0.713232593371372	GPR61
ENST00000262646	0.713153668610208	RAB2A
ENST00000354273	0.713056443641743	ACSL5
ENST00000398022	0.712983370494667	TM9SF4
ENST00000392876	0.712681953260179	NT5DC3
ENST00000261574	0.712638506958281	IPO5
ENST00000589632	0.712547327681406	ZNF573
ENST00000432126	0.712437126427567	KIAA0141
ENST00000264170	0.712371269577664	KYNU
ENST00000472531	0.712042050939641	ZNF124
ENST00000371130	0.711912746502922	TENM1
ENST00000532405	0.711498647825029	SLC24A4
ENST00000355520	0.711493043989376	OPHN1
ENST00000560809	0.711335653433977	MYO5C
ENST00000495008	0.711237735169642	DZIP3
ENST00000341041	0.711080093852621	SYCP2L
ENST00000392533	0.710840518586285	TAOK3
ENST00000442019	0.710815971549664	CAGE1
ENST00000367242	0.710701382194506	TMEM183A
ENST00000331173	0.710679111114304	CSTF2T
ENST00000455332	0.710520012737944	USP2
ENST00000261537	0.710448528635693	MIB1
ENST00000617335	0.710402102560462	MTX3
ENST00000379081	0.710097906420054	FAM219A
ENST00000458141	0.709989254168631	SULF1
ENST00000526355	0.709866679044971	GUCY1A2
ENST00000355897	0.709830671070523	GPR160
ENST00000251047	0.709720493645393	LMAN1
ENST00000553471	0.709506546454164	GALNT16
ENST00000368192	0.709497672670396	ETV3
ENST00000333407	0.709388254938	FAM83F
ENST00000368006	0.708963814176038	DEDD
ENST00000315190	0.70895025369608	SERTM1
ENST00000257264	0.708878194673898	TCN1
ENST00000396402	0.708671466850987	CYP19A1
ENST00000458549	0.708610280119513	TMEM64
ENST00000231368	0.708149535621299	LNPEP
ENST00000373055	0.708035775664049	CDCA8
ENST00000581503	0.707919563340328	RASSF5
ENST00000298181	0.707909461182636	SSX7
ENST00000413683	0.707790985568511	CTB-127M13.1
ENST00000402597	0.707767635816199	ERBB4
ENST00000620151	0.707695357636881	RP13-347D8.7
ENST00000305253	0.707633556684774	TUB
ENST00000542935	0.707489914403591	TMEM2
ENST00000395905	0.707431614405745	LRRC2
ENST00000253814	0.707408437469866	NDFIP1
ENST00000545620	0.707360282458149	SMAD5
ENST00000344157	0.707193018772349	YTHDC1
ENST00000337435	0.707082461923575	NIPA1
ENST00000397527	0.706938374724417	CEP250
ENST00000598597	0.706876883173775	AKAP8
ENST00000291823	0.706846083028645	HIPK4
ENST00000540606	0.706701031728018	ATE1
ENST00000376302	0.706513859378926	MYO3A
ENST00000299727	0.706289812651584	GALR1
ENST00000370214	0.706208270545119	ABCD3
ENST00000370708	0.70591163185687	ZNF451
ENST00000338099	0.705844040834673	CMTR2
ENST00000426016	0.705772873642946	SOS1
ENST00000618834	0.705758167705105	PCDHA4
ENST00000382148	0.705727051307012	KCNIP4
ENST00000370801	0.705690793240374	ZZZ3
ENST00000367468	0.705396285966399	PTGS2
ENST00000373656	0.705385586167539	ZBTB26
ENST00000403607	0.705275383381665	TENM2
ENST00000589997	0.705077486837462	ST6GALNAC2
ENST00000394805	0.705058778568033	MATR3
ENST00000377833	0.704743421896368	CUBN
ENST00000326441	0.704679140888107	PEG3
ENST00000315599	0.704342276204206	CD209
ENST00000321521	0.704280786315995	PPIP5K2
ENST00000222573	0.704037332685306	ITGB8
ENST00000225388	0.70400904266465	NUFIP2
ENST00000525166	0.703997264925236	FAT3
ENST00000505599	0.703883646582228	MSANTD1
ENST00000529230	0.703813534076577	CKAP5
ENST00000262094	0.703664104032008	RAB27B
ENST00000461695	0.703594117929761	TF
ENST00000440025	0.703581048528502	ABCB4
ENST00000169551	0.703544495149777	TIMM21
ENST00000615676	0.703513217840642	YTHDF3
ENST00000473392	0.703360612011662	HS3ST2
ENST00000452085	0.70334106550121	DSE
ENST00000439966	0.703056928750801	MERTK
ENST00000340080	0.702855379571007	MIOS
ENST00000594199	0.702823853308999	SLC25A53
ENST00000409413	0.702777242515318	PRR35
ENST00000046794	0.702645418335539	LCP2
ENST00000411529	0.702614614304107	HNRNPA3
ENST00000343936	0.702575477615421	ZC3H6
ENST00000245680	0.702518157363357	SLC35F5
ENST00000320248	0.702388608633426	KBTBD11
ENST00000371826	0.701983402014136	IFIT2
ENST00000358935	0.701944193225382	MARCH5
ENST00000358637	0.701594428697264	ASTN2
ENST00000220913	0.701023747727922	CHRAC1
ENST00000468085	0.700867066090861	DUSP10
ENST00000508024	0.700825160096044	CWC27
ENST00000380291	0.700823513080945	AP1S2
ENST00000396373	0.700288205740503	ETV6
ENST00000617676	0.70016548496659	ZNF780B
ENST00000299413	0.700058751481396	TRIM44
